"build","computer.platform","computer.touch","date","time","subject","group","sessionid","blockcode","blocknum","trialcode","latency","randStart","startPos","scrfunc","rtvspos","randStart","mag","freq","ev","inc","rng","startPos","fogPos1","fogPos2","chooseUncertainty1","chooseUncertainty2","uncertaintyCount1","uncertaintyCount2","blockCount","ntrials","trialCount","uncertaintyStart1","uncertaintyStart2","uncertainty_block","rt_shifted","totalPoints","totalEarnings","Earnings"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","1439","1","22","DEV","POS","1","","","","","","22","5","20","4","0","4","0","8","34","15","9","24","0","3668","20431","1359","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","22","DEV","POS","1","86","0.296874724209175378","25.5590886837393114206","86","0.2319680525064393983","22","5","20","4","0","4","0","8","34","16","9","24","0","3789","20517","1365","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","3339","1","6","DEV","POS","1","","","","","","6","5","20","4","0","4","0","8","34","16","9","24","0","3789","20517","1365","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","6","DEV","POS","1","88","0.1980597100790430221","17.485811742916510525","88","0.3011718558383108535","6","5","20","4","0","4","0","8","34","17","9","24","0","4889","20605","1371","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","643","1","37","DEV","POS","1","","","","","","37","5","20","4","0","4","0","8","34","17","9","24","0","4889","20605","1371","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","37","DEV","POS","1","88","0.3004283270715087939","26.4349441723486968669","88","0.10238081102780551","37","5","20","4","0","4","0","8","34","18","9","24","0","3743","20693","1377","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","4457","1","65","DEV","POS","1","","","","","","65","5","20","4","0","4","0","8","34","18","9","24","0","3743","20693","1377","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","65","DEV","POS","1","79","0.2837184009063682399","22.5446237291828843752","79","0.6544591446068275253","65","5","20","4","0","4","0","8","34","19","9","24","0","3957","20772","1383","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","4793","1","58","DEV","POS","1","","","","","","58","5","20","4","0","4","0","8","34","19","9","24","0","3957","20772","1383","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","58","DEV","POS","1","85","0.2848286011065960799","24.3332377595910998025","85","0.620536084897009621","58","5","20","4","0","4","0","8","34","20","9","24","0","3943","20857","1389","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","5648","1","37","DEV","POS","1","","","","","","37","5","20","4","0","4","0","8","34","20","9","24","0","3943","20857","1389","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","37","DEV","POS","1","82","0.3000427597272086189","24.604135895147631885","82","0.5781652141777251508","37","5","20","4","0","4","0","8","34","21","9","24","0","3748","20939","1395","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","2959","1","88","DEV","POS","1","","","","","","88","5","20","4","0","4","0","8","34","21","9","24","0","3748","20939","1395","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","88","DEV","POS","1","79","0.3107243500639598754","24.4492247298920766241","79","0.0285360922637712434","88","5","20","4","0","4","0","8","34","22","9","24","0","3609","21018","1401","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","3327","1","88","DEV","POS","1","","","","","","88","5","20","4","0","4","0","8","34","22","9","24","0","3609","21018","1401","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","88","DEV","POS","1","87","0.2821271189644541932","24.4051585991429185185","87","0.3377309009287811081","88","5","20","4","0","4","0","8","34","23","9","24","0","3977","21105","1407","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","4591","1","65","DEV","POS","1","","","","","","65","5","20","4","0","4","0","8","34","23","9","24","0","3977","21105","1407","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","65","DEV","POS","1","85","0.2729225208462908725","23.1288038461200962104","85","0.1272151961753180127","65","5","20","4","0","4","0","8","34","24","9","24","2","4091","21190","1413","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_U","6125","1","37","DEV","POS","1","","","","","","37","5","20","4","0","4","0","8","34","24","9","24","2","4091","21190","1413","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_U","1000","1","37","DEV","POS","1","85","0.2617516298360467175","22.2543318015214843797","1","0.4767845616389029817","37","5","20","4","0","4","1","8","34","25","9","24","2","4225","21191","1414","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_U","6500","1","7","DEV","POS","1","","","","","","7","5","20","4","0","4","1","8","34","25","9","24","2","4225","21191","1414","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_U","1000","1","7","DEV","POS","1","80","0.3508826873270569635","28.22063960101036173","1","0.4211376771380048178","7","5","20","4","1","4","2","8","34","26","9","24","2","3100","21192","1414","0"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_U","6500","1","86","DEV","POS","1","","","","","","86","5","20","4","1","4","2","8","34","26","9","24","2","3100","21192","1414","0"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_U","1000","1","86","DEV","POS","1","82","0.4613839941383212073","37.9227938849253192188","82","0.2035798109610517936","86","5","20","4","1","4","3","8","34","27","9","24","2","2050","21274","1414","0"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_U","3411","1","29","DEV","POS","1","","","","","","29","5","20","4","1","4","3","8","34","27","9","24","2","2050","21274","1414","0"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_U","1000","1","29","DEV","POS","1","77","0.6221733074692081811","47.9175138358014578444","1","0.6596152751379681378","29","5","20","4","1","4","4","8","34","28","9","24","2","1111","21275","1415","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_U","1800","1","22","DEV","POS","1","","","","","","22","5","20","4","1","4","4","8","34","28","9","24","2","1111","21275","1415","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_U","1000","1","22","DEV","POS","1","87","0.2680557484334536444","23.2852897950508257452","87","0.0049749545298924096","22","5","20","4","1","4","5","8","34","29","9","24","2","4150","21362","1421","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_U","1127","1","35","DEV","POS","1","","","","","","35","5","20","4","1","4","5","8","34","29","9","24","2","4150","21362","1421","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_U","1000","1","35","DEV","POS","1","81","0.2699621355583911586","21.8182869795204297247","1","0.2832580237377569921","35","5","20","4","1","4","6","8","34","30","9","24","2","4127","21363","1422","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_U","805","1","6","DEV","POS","1","","","","","","6","5","20","4","1","4","6","8","34","30","9","24","2","4127","21363","1422","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_U","1000","1","6","DEV","POS","1","80","0.4232628962051979693","33.9648787045543301133","1","0.988788081796092011","6","5","20","4","1","4","7","8","34","31","9","24","2","2355","21364","1423","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_U","5982","1","21","DEV","POS","1","","","","","","21","5","20","4","1","4","7","8","34","31","9","24","2","2355","21364","1423","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_U","1000","1","21","DEV","POS","1","82","0.3361082978452389902","27.5257217631339585751","82","0.0221370703126623006","21","5","20","4","2","4","8","8","34","32","9","24","2","3282","21446","1429","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_U","6500","1","5","DEV","POS","1","","","","","","5","5","20","4","2","4","8","8","34","32","9","24","2","3282","21446","1429","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_U","1000","1","5","DEV","POS","1","82","0.3593397677223568731","29.5236718894895666665","82","0.124620229500490301","5","5","20","4","3","4","9","8","34","33","9","24","2","3000","21528","1429","0"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_U","3850","1","74","DEV","POS","1","","","","","","74","5","20","4","3","4","9","8","34","33","9","24","2","3000","21528","1429","0"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_U","1000","1","74","DEV","POS","1","83","0.2960225798277956177","24.60490151774974521","1","0.4677635516197801713","74","5","20","4","3","4","10","8","34","34","9","24","2","3800","21529","1430","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","endscreen","11","endscreen","5000","1","74","DEV","POS","1","","","","","","74","5","20","4","3","4","10","8","34","34","9","24","2","3800","21529","1430",""
