"build","computer.platform","computer.touch","date","time","subject","group","sessionid","blockcode","blocknum","trialcode","latency","randStart","startPos","scrfunc","rtvspos","randStart","mag","freq","ev","inc","rng","startPos","fogPos1","fogPos2","chooseUncertainty1","chooseUncertainty2","uncertaintyCount1","uncertaintyCount2","blockCount","ntrials","trialCount","uncertaintyStart1","uncertaintyStart2","uncertainty_block","rt_shifted","totalPoints","totalEarnings","Earnings"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","5300","1","53","DEV","POS","1","","","","","","53","15","30","0","0","12","0","8","38","18","6","25","1","4380","21760","1441","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","53","DEV","POS","1","88","0.2638684744423713813","23.2124845872318701367","1","0.5315733811658744923","53","15","30","0","0","13","0","8","38","19","6","25","1","4200","21761","1442","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","3260","1","96","DEV","POS","1","","","","","","96","15","30","0","0","13","0","8","38","19","6","25","1","4200","21761","1442","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","96","DEV","POS","1","83","0.2544296214450180171","21.1664866623822476299","1","0.7990259371695634938","96","15","30","0","0","14","0","8","38","20","6","25","1","4310","21762","1443","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","3539","1","90","DEV","POS","1","","","","","","90","15","30","0","0","14","0","8","38","20","6","25","1","4310","21762","1443","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","90","DEV","POS","1","81","0.2562572204789066999","20.7952497838405818698","1","0.8806366214716426777","90","15","30","0","0","15","0","8","38","21","6","25","1","4289","21763","1444","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","1727","1","34","DEV","POS","1","","","","","","34","15","30","0","0","15","0","8","38","21","6","25","1","4289","21763","1444","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","34","DEV","POS","1","85","0.2201740580497620892","18.6925262587654934521","1","0.7008796226468122503","34","15","30","0","0","16","0","8","38","22","6","25","0","4677","21764","1445","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_noU","557","1","55","DEV","POS","1","","","","","","55","15","30","0","0","16","0","8","38","22","6","25","0","4677","21764","1445","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_noU","1000","1","55","DEV","POS","1","83","0.2318958893962427825","19.1715655055063720624","83","0.3051830875466538529","55","15","30","0","0","16","0","8","38","23","6","25","0","4557","21847","1451","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_noU","2445","1","11","DEV","POS","1","","","","","","11","15","30","0","0","16","0","8","38","23","6","25","0","4557","21847","1451","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_noU","1000","1","11","DEV","POS","1","85","0.2600464936586791009","22.1198986466400597806","85","0.5077513771848174429","11","15","30","0","0","16","0","8","38","24","6","25","0","4245","21932","1457","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_noU","4967","1","92","DEV","POS","1","","","","","","92","15","30","0","0","16","0","8","38","24","6","25","0","4245","21932","1457","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_noU","1000","1","92","DEV","POS","1","70","0.6871205112012503946","48.2667114553802392152","70","0.8886867565775026234","92","15","30","0","0","16","0","8","38","25","6","25","2","817","22002","1462","5"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","384","1","95","DEV","POS","1","","","","","","95","15","30","0","0","16","0","8","38","25","6","25","2","817","22002","1462","5"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","95","DEV","POS","1","72","0.5681374971510796401","41.1447698130539762928","72","0.4991722515549446015","95","15","30","0","0","16","1","8","38","26","6","25","2","1384","22074","1467","5"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","2813","1","71","DEV","POS","1","","","","","","71","15","30","0","0","16","1","8","38","26","6","25","2","1384","22074","1467","5"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","71","DEV","POS","1","82","0.3953674706681975515","32.4423103467849003323","82","0.0497323242131928744","71","15","30","0","0","16","2","8","38","27","6","25","2","2613","22156","1473","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","664","1","94","DEV","POS","1","","","","","","94","15","30","0","0","16","2","8","38","27","6","25","2","2613","22156","1473","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","94","DEV","POS","1","74","0.5273409216343606376","39.2696699473971762018","1","0.5765467084889641658","94","15","30","0","0","16","3","8","38","28","6","25","2","1614","22157","1474","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","1979","1","12","DEV","POS","1","","","","","","12","15","30","0","0","16","3","8","38","28","6","25","2","1614","22157","1474","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","12","DEV","POS","1","83","0.2937708806351862489","24.4366152077282166033","1","0.801899220282654146","12","15","30","0","0","16","4","8","38","29","6","25","2","3829","22158","1475","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","3451","1","98","DEV","POS","1","","","","","","98","15","30","0","0","16","4","8","38","29","6","25","2","3829","22158","1475","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","98","DEV","POS","1","89","0.2276610692977070194","20.206401429594908592","1","0.5332483741299361979","98","15","30","0","0","16","5","8","38","30","6","25","2","4601","22159","1476","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","3893","1","7","DEV","POS","1","","","","","","7","15","30","0","0","16","5","8","38","30","6","25","2","4601","22159","1476","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","7","DEV","POS","1","73","0.7663516453453532717","55.8227890364283396707","73","0.4769673774663748533","7","15","30","0","0","16","6","8","38","31","6","25","2","493","22232","1481","5"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","2377","1","45","DEV","POS","1","","","","","","45","15","30","0","0","16","6","8","38","31","6","25","2","493","22232","1481","5"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","45","DEV","POS","1","77","0.6733100713898734213","51.5976332577864340578","77","0.2635716191175327405","45","15","30","0","0","16","7","8","38","32","6","25","2","877","22309","1487","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","2074","1","59","DEV","POS","1","","","","","","59","15","30","0","0","16","7","8","38","32","6","25","2","877","22309","1487","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","59","DEV","POS","1","81","0.5891748422465095114","47.6513843470823061921","1","0.6645961645209687019","59","15","30","0","0","16","8","8","38","33","6","25","2","1274","22310","1488","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","726","1","89","DEV","POS","1","","","","","","89","15","30","0","0","16","8","8","38","33","6","25","2","1274","22310","1488","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","89","DEV","POS","1","72","0.5603667209700560203","40.1334508767739990276","72","0.2737084271557881365","89","15","30","0","0","16","9","8","38","34","6","25","2","1426","22382","1493","5"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","569","1","15","DEV","POS","1","","","","","","15","15","30","0","0","16","9","8","38","34","6","25","2","1426","22382","1493","5"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","15","DEV","POS","1","84","0.3998752065691393298","33.5584846634151503508","84","0.2804630897660886357","15","15","30","0","0","16","10","8","38","35","6","25","2","2569","22466","1499","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","1232","1","90","DEV","POS","1","","","","","","90","15","30","0","0","16","10","8","38","35","6","25","2","2569","22466","1499","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","90","DEV","POS","1","82","0.4707389734815478066","38.5738487375411054359","1","0.6750951655383908845","90","15","30","0","1","16","11","8","38","36","6","25","2","1982","22467","1500","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","2052","1","12","DEV","POS","1","","","","","","12","15","30","0","1","16","11","8","38","36","6","25","2","1982","22467","1500","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","12","DEV","POS","1","88","0.2880635841265226649","25.4482464376405133066","88","0.0874413729383240884","12","15","30","0","1","16","12","8","38","37","6","25","2","3902","22555","1506","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","683","1","52","DEV","POS","1","","","","","","52","15","30","0","1","16","12","8","38","37","6","25","2","3902","22555","1506","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","52","DEV","POS","1","85","0.2341759479132980437","19.8177016293600161134","1","0.5494420704314117998","52","15","30","0","1","16","13","8","38","38","6","25","2","4533","22556","1507","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","endscreen","11","endscreen","5000","1","52","DEV","POS","1","","","","","","52","15","30","0","1","16","13","8","38","38","6","25","2","4533","22556","1507",""
