"build","computer.platform","computer.touch","date","time","subject","group","sessionid","blockcode","blocknum","trialcode","latency","randStart","startPos","scrfunc","rtvspos","randStart","mag","freq","ev","inc","rng","startPos","fogPos1","fogPos2","chooseUncertainty1","chooseUncertainty2","uncertaintyCount1","uncertaintyCount2","blockCount","ntrials","trialCount","uncertaintyStart1","uncertaintyStart2","uncertainty_block","rt_shifted","totalPoints","totalEarnings","Earnings"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","34","IEV","POS","1","245","0.2343034644952692036","57.4783040748830202915","245","0.4472516978735224802","34","50","5","0","0","10","0","8","34","21","11","29","1","4727","42566","2306","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","2623","1","18","IEV","POS","1","","","","","","18","50","5","0","0","10","0","8","34","21","11","29","1","4727","42566","2306","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","18","IEV","POS","1","258","0.2258948482903402333","58.31507609371222145","258","0.1537372821834258052","18","50","5","0","0","11","0","8","34","22","11","29","1","4773","42824","2316","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","4170","1","87","IEV","POS","1","","","","","","87","50","5","0","0","11","0","8","34","22","11","29","1","4773","42824","2316","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","87","IEV","POS","1","253","0.2264405891894623046","57.4008218018893359158","253","0.6022974321624025018","87","50","5","0","0","12","0","8","34","23","11","29","1","4770","43077","2326","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","4663","1","76","IEV","POS","1","","","","","","76","50","5","0","0","12","0","8","34","23","11","29","1","4770","43077","2326","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","76","IEV","POS","1","240","0.2368796834153888697","56.9545051629457219633","240","0.0883657694999980259","76","50","5","0","0","13","0","8","34","24","11","29","1","4713","43317","2336","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","3323","1","4","IEV","POS","1","","","","","","4","50","5","0","0","13","0","8","34","24","11","29","1","4713","43317","2336","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","4","IEV","POS","1","255","0.2258948482903402333","57.6373915488412009722","255","0.9481727504050760924","4","50","5","0","0","14","0","8","34","25","11","29","1","4773","43572","2346","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","3818","1","94","IEV","POS","1","","","","","","94","50","5","0","0","14","0","8","34","25","11","29","1","4773","43572","2346","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","94","IEV","POS","1","257","0.2268046230152135634","58.3009045758569683926","257","0.3646010617643131724","94","50","5","0","0","15","0","8","34","26","11","29","1","4768","43829","2356","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","728","1","52","IEV","POS","1","","","","","","52","50","5","0","0","15","0","8","34","26","11","29","1","4768","43829","2356","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","52","IEV","POS","1","214","0.262116347713400144","56.1191055788318706732","214","0.1631094599522439348","52","50","5","0","0","16","0","8","34","27","11","29","1","4578","44043","2366","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","3245","1","4","IEV","POS","1","","","","","","4","50","5","0","0","16","0","8","34","27","11","29","1","4578","44043","2366","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","4","IEV","POS","1","236","0.2402035164866450356","56.6421880693629447023","236","0.8994250355519878282","4","50","5","0","0","17","0","8","34","28","11","29","1","4695","44279","2376","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","2613","1","18","IEV","POS","1","","","","","","18","50","5","0","0","17","0","8","34","28","11","29","1","4695","44279","2376","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","18","IEV","POS","1","247","0.2277154293977252386","56.2372025827809949305","247","0.4746880229736417656","18","50","5","0","0","18","0","8","34","29","11","29","1","4763","44526","2386","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","3770","1","95","IEV","POS","1","","","","","","95","50","5","0","0","18","0","8","34","29","11","29","1","4763","44526","2386","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","95","IEV","POS","1","255","0.2264405891894623046","57.8537029802682596369","255","0.3292691796853368102","95","50","5","0","0","19","0","8","34","30","11","29","1","4770","44781","2396","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","2806","1","14","IEV","POS","1","","","","","","14","50","5","0","0","19","0","8","34","30","11","29","1","4770","44781","2396","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","14","IEV","POS","1","248","0.2289922868358184871","56.8925648438642639348","248","0.0384445241741939725","14","50","5","0","0","20","0","8","34","31","11","29","1","4756","45029","2406","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","4567","1","78","IEV","POS","1","","","","","","78","50","5","0","0","20","0","8","34","31","11","29","1","4756","45029","2406","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","78","IEV","POS","1","245","0.2361428155309596433","57.914925267325152447","245","0.1502827534336323712","78","50","5","0","0","21","0","8","34","32","11","29","2","4717","45274","2416","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","2103","1","22","IEV","POS","1","","","","","","22","50","5","0","0","21","0","8","34","32","11","29","2","4717","45274","2416","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","22","IEV","POS","1","195","0.2860847193050458648","55.781212840965800126","195","0.2858407549294272321","22","50","5","0","1","21","1","8","34","33","11","29","2","4453","45469","2426","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","4709","1","69","IEV","POS","1","","","","","","69","50","5","0","1","21","1","8","34","33","11","29","2","4453","45469","2426","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","69","IEV","POS","1","186","0.2946489294196473208","54.6696185779748660138","186","0.3406036981243182882","69","50","5","0","2","21","2","8","34","34","11","29","2","4409","45655","2436","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","endscreen","11","endscreen","5000","1","69","IEV","POS","1","","","","","","69","50","5","0","2","21","2","8","34","34","11","29","2","4409","45655","2436",""
